"","Id","Sales"
"3132",27458,0.00324539321441453
"3133",4346,9448.5444160817
"3134",24034,12369.8311857001
"3135",33450,0.00324539321441453
"3136",2634,14275.6347608912
"3137",11194,11808.4528485473
"3138",17186,12808.4343960296
"3139",24890,13053.9170583944
"3140",9482,0.00768079538158029
"3141",30882,13053.9170583944
"3142",922,12089.8088505004
"3143",1778,13093.8558217309
"3144",35162,11920.3077983875
"3145",25746,13368.4261192228
"3146",12050,11563.9456075554
"3147",30026,12369.8311857001
"3148",28314,9914.80495651452
"3149",5202,11808.4528485473
"3150",36018,11852.8309317754
"3151",19754,13368.4261192228
"3152",29170,12808.4343960296
"3153",15474,0.00324539321441453
"3154",39442,0.00324539321441453
"3155",36874,11854.515450878
"3156",18042,12369.8311857001
"3157",13762,13093.8558217309
"3158",66,11563.9456075554
"3159",6058,11563.9456075554
"3160",26602,15212.9880567083
"3161",31738,12502.2090687836
"3162",38586,13858.9730763705
"3163",18898,13053.9170583944
"3164",12906,12089.8088505004
"3165",7770,13093.8558217309
"3166",37730,12502.2090687836
"3167",16330,9914.80495651452
"3168",6914,12089.8088505004
"3169",21467,0.0179650406439493
"3170",20611,4761.39446388381
"3171",23179,4817.22418685677
"3172",3491,0.00975240384045972
"3173",14619,4761.39446388381
"3174",10339,3447.34248793701
"3175",1779,4747.6165254351
"3176",40299,3390.66423275882
"3177",11195,4376.57694272043
"3178",4347,3447.34248793701
"3179",34307,3390.66423275882
"3180",24891,4292.6275507723
"3181",8627,5110.88169451149
"3182",26603,4761.39446388381
"3183",923,4154.89868408395
"3184",29171,4817.22418685677
"3185",33451,0.0179650406439493
"3186",27459,0.0179650406439493
"3187",25747,4366.79385054455
"3188",22323,3390.66423275882
"3189",28315,3390.66423275882
"3190",2635,5110.88169451149
"3191",18899,4292.6275507723
"3192",5203,4376.57694272043
"3193",17187,4817.22418685677
"3194",9483,0.00975240384045972
"3195",7771,4747.6165254351
"3196",13763,4747.6165254351
"3197",32595,5183.77671278522
"3198",35163,4480.25997658087
"3199",6059,4108.60858781789
"3200",18043,4221.58871724322
"3201",67,4108.60858781789
"3202",30027,4221.58871724322
"3203",36019,4310.74797416168
"3204",16331,3390.66423275882
"3205",30883,4292.6275507723
"3206",19755,4366.79385054455
"3207",15475,0.0179650406439493
"3208",38587,5183.77671278522
"3209",6915,4154.89868408395
"3210",36875,4340.83720413467
"3211",12907,4154.89868408395
"3212",24035,4221.58871724322
"3213",31739,4694.00356232444
"3214",37731,4694.00356232444
"3215",39443,0.0179650406439493
"3216",12051,4108.60858781789
"3217",21468,-0.00189065792195653
"3218",20612,6594.51156286581
"3219",40300,4174.78278718821
"3220",924,5283.49665681071
"3221",5204,4837.35092478178
"3222",23180,5676.55331937593
"3223",2636,6623.76169247481
"3224",9484,0.00452286507404742
"3225",13764,5578.58765300829
"3226",10340,4206.71516872897
"3227",34308,4174.78278718821
"3228",33452,-0.00189065792195653
"3229",8628,6623.76169247481
"3230",1780,5924.13805801456
"3231",6060,4831.94609054852
"3232",14620,6594.51156286581
"3233",36020,5482.88762784015
"3234",3492,0.00452286507404742
"3235",38588,6594.51156286581
"3236",11196,4837.35092478178
"3237",27460,-0.00189065792195653
"3238",29172,5676.55331937593
"3239",35164,5676.55331937593
"3240",28316,-0.408242127127984
"3241",18044,5482.88762784015
"3242",4348,4206.71516872897
"3243",22324,4174.78278718821
"3244",26604,6594.51156286581
"3245",6916,5595.13418418418
"3246",31740,5731.75038095299
"3247",24892,5606.55609423968
"3248",36876,5606.55609423968
"3249",19756,5731.75038095299
"3250",30884,5606.55609423968
"3251",32596,6594.51156286581
"3252",24036,5482.88762784015
"3253",30028,5482.88762784015
"3254",16332,4174.78278718821
"3255",12052,4831.94609054852
"3256",15476,-0.00189065792195653
"3257",12908,5595.13418418418
"3258",18900,5606.55609423968
"3259",7772,5578.58765300829
"3260",17188,5676.55331937593
"3261",25748,5731.75038095299
"3262",37732,5731.75038095299
"3263",39444,-0.00189065792195653
"3264",68,5279.23479962186
"3265",13765,8185.05314364769
"3266",40301,6855.44846368997
"3267",3493,0.0307979602164641
"3268",14621,9291.49989270501
"3269",27461,0.0346893305973615
"3270",21469,0.0346893305973615
"3271",20613,9291.49989270501
"3272",1781,8185.05314364769
"3273",2637,9241.22038744057
"3274",29173,8315.75704380723
"3275",35165,7872.83942945999
"3276",28317,6855.44846368997
"3277",36021,7580.26567327348
"3278",34309,6855.44846368997
"3279",925,7247.67954995187
"3280",32597,8932.84266160156
"3281",6061,7166.33243012261
"3282",9485,0.0307979602164641
"3283",24037,7580.43196643949
"3284",8629,9241.22038744057
"3285",22325,6855.44846368997
"3286",33453,0.0346893305973615
"3287",5205,7681.60105293663
"3288",30885,7643.87357098906
"3289",18901,7643.87357098906
"3290",31741,8063.9296351885
"3291",39445,0.0346893305973615
"3292",10341,6798.99711803817
"3293",15477,0.0346893305973615
"3294",6917,7247.67954995187
"3295",37733,8063.9296351885
"3296",12053,7166.33243012261
"3297",30029,7580.43196643949
"3298",26605,9291.49989270501
"3299",24893,7643.87357098906
"3300",23181,8315.75704380723
"3301",12909,7247.67954995187
"3302",36877,7489.74066177046
"3303",16333,6855.44846368997
"3304",18045,7580.43196643949
"3305",7773,8185.05314364769
"3306",25749,7987.60299425026
"3307",38589,8932.84266160156
"3308",69,7166.33243012261
"3309",17189,8315.75704380723
"3310",19757,7987.60299425026
"3311",4349,6798.99711803817
"3312",11197,7681.60105293663
"3313",34310,4459.12117255301
"3314",40302,4459.12117255301
"3315",20614,6141.05524593527
"3316",3494,0.00408644683999504
"3317",22326,4459.12117255301
"3318",21470,0.00629877588146477
"3319",15478,0.00629877588146477
"3320",29174,5279.12401704913
"3321",32598,6141.05524593527
"3322",14622,6141.05524593527
"3323",28318,4459.12117255301
"3324",27462,0.00629877588146477
"3325",2638,5854.30953394841
"3326",1782,5238.58339129737
"3327",24894,5061.61913551731
"3328",36022,5013.20428930914
"3329",5206,4768.02097520545
"3330",16334,4459.12117255301
"3331",33454,0.00629877588146477
"3332",39446,0.00629877588146477
"3333",9486,0.00408644683999504
"3334",36878,5061.61913551731
"3335",24038,5013.20428930914
"3336",35166,5279.12401704913
"3337",6062,4666.703304531
"3338",30030,5013.20428930914
"3339",926,4710.17723716301
"3340",12054,4666.703304531
"3341",7774,5206.28870970522
"3342",26606,6141.05524593527
"3343",8630,6042.19957070449
"3344",23182,5279.12401704913
"3345",13766,5206.28870970522
"3346",30886,5061.61913551731
"3347",4350,4407.52914994334
"3348",37734,5310.24929830395
"3349",18046,5013.20428930914
"3350",11198,4768.02097520545
"3351",12910,5045.14840372739
"3352",70,4724.24308841782
"3353",19758,5310.24929830395
"3354",31742,5310.24929830395
"3355",38590,6141.05524593527
"3356",17190,5279.12401704913
"3357",10342,4407.52914994334
"3358",25750,5310.24929830395
"3359",18902,5061.61913551731
"3360",6918,5045.14840372739
"3361",9487,-0.0252313071331084
"3362",40303,5133.06249683848
"3363",22327,5133.06249683848
"3364",23183,5755.11537542966
"3365",14623,6119.36224445963
"3366",8631,6015.72949873834
"3367",1783,5233.5090442391
"3368",24895,5298.26337938074
"3369",12911,4953.06699917639
"3370",20615,6119.36224445963
"3371",29175,5755.11537542966
"3372",33455,-0.0186599076470496
"3373",7775,5233.5090442391
"3374",2639,6015.72949873834
"3375",15479,-0.0186599076470496
"3376",16335,5133.06249683848
"3377",35167,5438.7537216933
"3378",30887,5298.26337938074
"3379",30031,5261.09247061606
"3380",27463,-0.0186599076470496
"3381",12055,5031.42774012523
"3382",34311,5133.06249683848
"3383",36023,5141.00050932339
"3384",25751,5040.66044813913
"3385",26607,6119.36224445963
"3386",28319,5133.06249683848
"3387",39447,-0.0186599076470496
"3388",17191,5755.11537542966
"3389",18047,5261.09247061606
"3390",13767,5233.5090442391
"3391",4351,5056.61970458171
"3392",21471,-0.0186599076470496
"3393",3495,-0.0252313071331084
"3394",5207,5438.39059107539
"3395",24039,5261.09247061606
"3396",6919,4953.06699917639
"3397",10343,5056.61970458171
"3398",31743,5109.65332441129
"3399",19759,5040.66044813913
"3400",11199,5438.39059107539
"3401",71,5031.42774012523
"3402",32599,6436.70265484849
"3403",36879,5287.30803529018
"3404",927,4953.06699917639
"3405",18903,5298.26337938074
"3406",38591,6436.70265484849
"3407",6063,5031.42774012523
"3408",37735,5109.65332441129
"3409",23184,6608.16862783835
"3410",8632,6604.63989334702
"3411",24896,5679.34249070191
"3412",12912,5494.21145314768
"3413",22328,3023.87651854602
"3414",21472,-0.00522276056920157
"3415",2640,6604.63989334702
"3416",40304,3023.87651854602
"3417",1784,6181.01581604438
"3418",7776,6181.01581604438
"3419",39448,-0.00522276056920157
"3420",20616,6288.74300615651
"3421",29176,6608.16862783835
"3422",14624,6288.74300615651
"3423",27464,-0.00522276056920157
"3424",4352,3002.04888495647
"3425",5208,6104.81665979333
"3426",28320,3023.87651854602
"3427",24040,5760.57997981626
"3428",17192,6608.16862783835
"3429",9488,-0.00917703959696348
"3430",15480,-0.00522276056920157
"3431",11200,6104.81665979333
"3432",32600,6515.2536819477
"3433",36880,5659.71206480892
"3434",10344,3002.04888495647
"3435",16336,3023.87651854602
"3436",19760,5801.11321753808
"3437",34312,3023.87651854602
"3438",30032,5760.57997981626
"3439",3496,-0.00917703959696348
"3440",928,5494.21145314768
"3441",36024,5753.68829292041
"3442",38592,6515.2536819477
"3443",30888,5679.34249070191
"3444",33456,-0.00522276056920157
"3445",6064,5579.71584225396
"3446",25752,5801.11321753808
"3447",18048,5760.57997981626
"3448",26608,6288.74300615651
"3449",72,5579.71584225396
"3450",18904,5679.34249070191
"3451",37736,5954.16232806956
"3452",6920,5494.21145314768
"3453",35168,6348.29300093943
"3454",13768,6181.01581604438
"3455",12056,5579.71584225396
"3456",31744,5954.16232806956
"3457",7777,6909.11881463186
"3458",14625,7987.43538844753
"3459",1785,6909.11881463186
"3460",39449,-0.00259984738826347
"3461",21473,-0.00259984738826347
"3462",27465,-0.00259984738826347
"3463",4353,5040.49697531867
"3464",2641,7810.28331950999
"3465",40305,5175.14077243848
"3466",29177,7128.94549135737
"3467",28321,5175.14077243848
"3468",34313,5175.14077243848
"3469",24041,6577.09879229046
"3470",9489,-0.0141670871118821
"3471",35169,6924.39152420404
"3472",6065,6324.30550674942
"3473",38593,8208.98475965894
"3474",10345,5040.49697531867
"3475",3497,-0.0141670871118821
"3476",33457,-0.00259984738826347
"3477",20617,7987.43538844753
"3478",16337,5175.14077243848
"3479",12913,6283.76633197852
"3480",5209,6715.38572601387
"3481",11201,6715.38572601387
"3482",17193,7128.94549135737
"3483",32601,8208.98475965894
"3484",23185,7128.94549135737
"3485",13769,6909.11881463186
"3486",929,6283.76633197852
"3487",6921,6283.76633197852
"3488",22329,5175.14077243848
"3489",73,6324.30550674942
"3490",8633,7810.28331950999
"3491",26609,7987.43538844753
"3492",19761,6739.62195832735
"3493",24897,6528.03676266062
"3494",36025,6622.64352473214
"3495",30889,6528.03676266062
"3496",36881,6394.48547387241
"3497",30033,6577.09879229046
"3498",15481,-0.00259984738826347
"3499",18905,6528.03676266062
"3500",25753,6739.62195832735
"3501",18049,6577.09879229046
"3502",37737,6755.03547174567
"3503",31745,6755.03547174567
"3504",12057,6324.30550674942
"3505",40306,4539.9900722527
"3506",21474,-0.0105317219827686
"3507",33458,-0.0105317219827686
"3508",20618,5319.15124484421
"3509",13770,4651.82799183915
"3510",9490,-0.0100220302912992
"3511",23186,5312.27069848266
"3512",34314,4539.9900722527
"3513",5210,5014.07467389105
"3514",3498,-0.0100220302912992
"3515",32602,5310.20877684218
"3516",15482,-0.0105317219827686
"3517",930,4278.78110098894
"3518",36882,4385.76273925173
"3519",22330,4539.9900722527
"3520",10346,4477.04733447903
"3521",8634,5483.57801054124
"3522",26610,5319.15124484421
"3523",38594,5310.20877684218
"3524",28322,4539.9900722527
"3525",7778,4651.82799183915
"3526",30890,4357.67687171037
"3527",39450,-0.0105317219827686
"3528",12914,4278.78110098894
"3529",27466,-0.0105317219827686
"3530",2642,5483.57801054124
"3531",4354,4477.04733447903
"3532",14626,5319.15124484421
"3533",24042,4569.45120237714
"3534",6922,4278.78110098894
"3535",30034,4569.45120237714
"3536",19762,4379.65901682442
"3537",11202,5014.07467389105
"3538",24898,4357.67687171037
"3539",1786,4651.82799183915
"3540",17194,5312.27069848266
"3541",16338,4539.9900722527
"3542",35170,5184.0091136478
"3543",12058,4516.26414460101
"3544",25754,4379.65901682442
"3545",36026,4689.7160720594
"3546",18050,4569.45120237714
"3547",37738,4499.8632828192
"3548",31746,4499.8632828192
"3549",74,4516.26414460101
"3550",6066,4516.26414460101
"3551",29178,5312.27069848266
"3552",18906,4357.67687171037
"3553",40307,4809.80894683754
"3554",23187,4841.29768405435
"3555",30891,4504.23072823625
"3556",14627,5416.55405715938
"3557",3499,-0.00373213677682283
"3558",33459,-0.00859881465820633
"3559",28323,-0.457652443625312
"3560",20619,5416.55405715938
"3561",8635,5229.40222626239
"3562",36883,4504.23072823625
"3563",21475,-0.00859881465820633
"3564",24043,4556.38937811047
"3565",38595,5416.55405715938
"3566",15483,-0.00859881465820633
"3567",2643,5229.40222626239
"3568",18907,4504.23072823625
"3569",27467,-0.00859881465820633
"3570",1787,4690.3916064303
"3571",19763,4540.10266991433
"3572",7779,4391.20471781713
"3573",4355,4742.60597334817
"3574",22331,4809.80894683754
"3575",39451,-0.00859881465820633
"3576",29179,4841.29768405435
"3577",75,4355.1544496521
"3578",34315,4809.80894683754
"3579",11203,4485.37419305355
"3580",26611,5416.55405715938
"3581",12915,4471.78051533959
"3582",9491,-0.00373213677682283
"3583",35171,4841.29768405435
"3584",17195,4841.29768405435
"3585",6067,4305.39746836882
"3586",18051,4556.38937811047
"3587",10347,4742.60597334817
"3588",30035,4556.38937811047
"3589",36027,4556.38937811047
"3590",6923,4471.78051533959
"3591",5211,4485.37419305355
"3592",32603,5416.55405715938
"3593",24899,4504.23072823625
"3594",16339,4809.80894683754
"3595",931,4381.00027087248
"3596",31747,4540.10266991433
"3597",13771,4391.20471781713
"3598",25755,4540.10266991433
"3599",12059,4305.39746836882
"3600",37739,4540.10266991433
"3601",11204,7456.33984548215
"3602",22332,7659.84962609173
"3603",40308,7659.84962609173
"3604",23188,8086.5121320246
"3605",28324,-0.401283373996336
"3606",15484,-0.0134201381565138
"3607",14628,8369.06009853532
"3608",4356,7577.89458499558
"3609",21476,-0.0134201381565138
"3610",20620,8369.06009853532
"3611",24900,7090.3467647265
"3612",17196,8086.5121320246
"3613",25756,7238.41530370231
"3614",2644,8201.33093028408
"3615",1788,7234.28096206784
"3616",33460,-0.0134201381565138
"3617",26612,8369.06009853532
"3618",19764,7238.41530370231
"3619",3500,-0.0154350803988429
"3620",36028,7261.60854220336
"3621",9492,-0.0154350803988429
"3622",39452,-0.0134201381565138
"3623",27468,-0.0134201381565138
"3624",38596,8369.06009853532
"3625",24044,7261.60854220336
"3626",35172,8086.5121320246
"3627",10348,7577.89458499558
"3628",13772,7141.88334239606
"3629",5212,7456.33984548215
"3630",6924,7151.87669566854
"3631",8636,8201.33093028408
"3632",34316,7659.84962609173
"3633",7780,7141.88334239606
"3634",32604,8369.06009853532
"3635",6068,6726.98281418727
"3636",12916,7151.87669566854
"3637",29180,8086.5121320246
"3638",12060,6726.98281418727
"3639",16340,7659.84962609173
"3640",76,6908.44666703453
"3641",18908,7090.3467647265
"3642",30892,7090.3467647265
"3643",932,6843.68868623285
"3644",18052,7261.60854220336
"3645",31748,7238.41530370231
"3646",30036,7261.60854220336
"3647",36884,7090.3467647265
"3648",37740,7238.41530370231
"3649",11205,7066.34559403272
"3650",23189,7393.24151321675
"3651",38597,7792.49947992923
"3652",33461,-0.00166337278806594
"3653",17197,7393.24151321675
"3654",28325,6843.87146157966
"3655",4357,6510.86780366069
"3656",24901,6596.64420740811
"3657",1789,7088.33848707585
"3658",3501,-0.00818579294585231
